"Plot Title: no_devo_6_8_5_5_5_3"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/11/16 08:14:30 AM,43.1,,,,
2,03/11/16 08:14:31 AM,32.3,,,,
3,03/11/16 08:14:32 AM,32.3,,,,
4,03/11/16 08:14:33 AM,32.3,,,,
5,03/11/16 08:14:34 AM,32.3,,,,
6,03/11/16 08:14:35 AM,32.3,,,,
7,03/11/16 08:14:36 AM,32.3,,,,
8,03/11/16 08:14:37 AM,32.3,,,,
9,03/11/16 08:14:38 AM,32.3,,,,
10,03/11/16 08:14:39 AM,32.3,,,,
11,03/11/16 08:14:40 AM,32.3,,,,
12,03/11/16 08:14:41 AM,32.3,,,,
13,03/11/16 08:14:42 AM,32.3,,,,
14,03/11/16 08:14:43 AM,32.3,,,,
15,03/11/16 08:14:44 AM,32.3,,,,
16,03/11/16 08:14:45 AM,32.3,,,,
17,03/11/16 08:14:46 AM,32.3,,,,
18,03/11/16 08:14:47 AM,32.3,,,,
19,03/11/16 08:14:48 AM,32.3,,,,
20,03/11/16 08:14:49 AM,32.3,,,,
21,03/11/16 08:14:50 AM,32.3,,,,
22,03/11/16 08:14:51 AM,32.3,,,,
23,03/11/16 08:14:52 AM,32.3,,,,
24,03/11/16 08:14:53 AM,32.3,,,,
25,03/11/16 08:14:54 AM,32.3,,,,
26,03/11/16 08:14:55 AM,32.3,,,,
27,03/11/16 08:14:56 AM,32.3,,,,
28,03/11/16 08:14:57 AM,43.1,,,,
29,03/11/16 08:14:58 AM,43.1,,,,
30,03/11/16 08:14:59 AM,32.3,,,,
31,03/11/16 08:15:00 AM,32.3,,,,
32,03/11/16 08:15:01 AM,43.1,,,,
33,03/11/16 08:15:02 AM,43.1,,,,
34,03/11/16 08:15:03 AM,43.1,,,,
35,03/11/16 08:15:04 AM,43.1,,,,
36,03/11/16 08:15:05 AM,43.1,,,,
37,03/11/16 08:15:06 AM,43.1,,,,
38,03/11/16 08:15:07 AM,43.1,,,,
39,03/11/16 08:15:08 AM,43.1,,,,
40,03/11/16 08:15:09 AM,43.1,,,,
41,03/11/16 08:15:10 AM,43.1,,,,
42,03/11/16 08:15:11 AM,43.1,,,,
43,03/11/16 08:15:12 AM,32.3,,,,
