"Plot Title: devo1_5_0_0_0_0_redo"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/05/16 03:23:01 PM,0.0,,,,
123,03/05/16 03:23:02 PM,0.0,,,,
124,03/05/16 03:23:03 PM,0.0,,,,
125,03/05/16 03:23:04 PM,0.0,,,,
126,03/05/16 03:23:05 PM,0.0,,,,
127,03/05/16 03:23:06 PM,0.0,,,,
128,03/05/16 03:23:07 PM,0.0,,,,
129,03/05/16 03:23:08 PM,0.0,Logged,Logged,,
130,03/05/16 03:23:09 PM,0.0,,,,
131,03/05/16 03:23:10 PM,0.0,,,,
132,03/05/16 03:23:11 PM,0.0,,,,
133,03/05/16 03:23:12 PM,0.0,,,,
134,03/05/16 03:23:13 PM,0.0,,,,
135,03/05/16 03:23:14 PM,0.0,,,,
136,03/05/16 03:23:15 PM,0.0,,,,
137,03/05/16 03:23:16 PM,0.0,,,Logged,Logged
