1.5999999999999999,0.19468050869968165
1.9333333333333333,0.2824078022101557
2.6666666666666665,0.21643883092348334
2.9,0.21192937176216464
3.1999999999999997,0.14757295747452437
3.4,0.07992736575564859
3.533333333333333,0.051639777949432225
3.6,0.042163702135578386
3.6,0.042163702135578386
3.6999999999999997,0.07378647873726217
